work_id,location_seq,is_primary_location,is_best_oa_location,source_id,landing_page_url,pdf_url,version_id,license_id,is_oa,is_accepted,is_published
76028510,1,1,0,,http://ci.nii.ac.jp/naid/110000205476,,,,0,0.0,0.0
262390398,1,1,0,,http://files.eric.ed.gov/fulltext/ED422955.pdf,,,,0,0.0,0.0
930653073,1,1,0,4306558380.0,http://www.cqvip.com/QK/86604X/199903/683848365199903011.html,,,,0,0.0,0.0
1916332054,1,1,0,4306462995.0,https://doi.org/10.1017/cbo9780511778230.013,,,,0,0.0,0.0
110670089,1,1,0,4306529992.0,https://biblat.unam.mx/es/revista/signos-universitarios/articulo/vargas-llosa-mario-la-fiesta-del-chivo-madrid-alfaguara-2000-518-p,,,,0,0.0,0.0
4214549778,1,1,0,107642792.0,https://doi.org/10.1177/001452469110200406,,,,0,0.0,0.0
4397914650,2,0,0,4393179698.0,https://api.datacite.org/dois/10.5517/ccdc.csd.cc2cyn11,,,,0,,
3162899421,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8478326,,2.0,,1,1.0,1.0
2471711675,1,1,0,4306557023.0,http://www.cqvip.com/QK/88595X/201602/668985107.html,,,,0,0.0,0.0
4249296644,1,1,0,,https://doi.org/10.1142/9789814340885_bmatter,,,,0,0.0,0.0
3087283228,3,0,0,4306400024.0,https://discovery.ucl.ac.uk/id/eprint/10110317/3/Rolleston_rode.12717.pdf,https://discovery.ucl.ac.uk/id/eprint/10110317/3/Rolleston_rode.12717.pdf,2.0,3.0,1,1.0,1.0
3008955359,3,0,0,4306401067.0,https://hdl.handle.net/2066/218909,https://repository.ubn.ru.nl/bitstream/handle/2066/218909/1/218909.pdf,2.0,,1,1.0,1.0
630373669,1,1,0,4306546628.0,http://ci.nii.ac.jp/naid/110007603267,,,,0,0.0,0.0
4214642974,1,1,0,11454955.0,https://doi.org/10.2165/00128413-200715940-00006,,,,0,0.0,0.0
4231143031,3,0,0,4306401127.0,https://osf.io/5qvfp/,https://osf.io/5qvfp/download,3.0,,1,0.0,0.0
1995961077,1,1,0,34870678.0,https://doi.org/10.1016/0378-3812(89)80365-6,,,,0,0.0,0.0
1966617935,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/7694949,,,,0,0.0,0.0
2745703666,1,1,0,4317411217.0,https://europepmc.org/abstract/MED/14239946,,,,0,0.0,0.0
4392381861,3,0,0,4306402450.0,https://doi.org/10.21203/rs.3.rs-4243866/v1,https://www.researchsquare.com/article/rs-4243866/latest.pdf,3.0,3.0,1,0.0,0.0
4389742008,1,1,0,4306463855.0,https://doi.org/10.4324/9781003425304-7,,,,0,0.0,0.0
4231212807,1,1,0,43203325.0,https://doi.org/10.1146/marine.2011.3.issue-1,,,,0,0.0,0.0
4251557969,1,1,0,4306463937.0,https://doi.org/10.1007/978-3-642-41714-6_100180,,,,0,0.0,0.0
2393120842,1,1,0,2764825856.0,https://en.cnki.com.cn/Article_en/CJFDTOTAL-JSJC200508022.htm,,,,0,0.0,0.0
3013650978,2,0,0,4306400194.0,http://arxiv.org/abs/2003.12123,http://arxiv.org/pdf/2003.12123,3.0,,1,0.0,0.0
2087110794,3,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/11478657,,,,0,0.0,0.0
2944267721,1,1,1,4210172901.0,https://doi.org/10.35792/zot.39.1.2019.22120,https://ejournal.unsrat.ac.id/index.php/zootek/article/download/22120/21821,2.0,,1,1.0,1.0
607779619,1,1,0,4306552455.0,http://ci.nii.ac.jp/naid/40005952376,,,,0,0.0,0.0
4396356117,1,1,1,4398183272.0,https://www.gbif.org/occurrence/download/0307761-200613084148143,,,4.0,1,0.0,0.0
2103055103,1,1,1,57097861.0,https://doi.org/10.3917/riss.171.0175,https://www.cairn.info/load_pdf.php?ID_ARTICLE=RISS_171_0175&download=1,2.0,,1,1.0,1.0
2212582162,1,1,0,4306494889.0,http://www.dbpia.co.kr/Article/NODE01764792,,,,0,0.0,0.0
1671921666,1,1,0,4210186961.0,https://doi.org/10.1088/0022-3700/8/17/002,,,,0,0.0,0.0
3016551451,1,1,0,,https://guides.libraries.uc.edu/c.php?g=1019198&p=7382711,,,,0,0.0,0.0
2188800146,1,1,0,,http://theglobaljournals.com/paripex/file.php?val=june_2013_1371306516_72a9a_44.pdf,,,,0,0.0,0.0
567776558,1,1,0,4306485233.0,http://ci.nii.ac.jp/ncid/BA82117670,,,,0,0.0,0.0
2973217166,3,0,0,4306400806.0,https://europepmc.org/articles/pmc6769676,https://europepmc.org/articles/pmc6769676?pdf=render,2.0,3.0,1,1.0,1.0
2280498233,1,1,0,4210235041.0,https://doi.org/10.2753/sor1061-015426037,,,,0,0.0,0.0
2904655565,1,1,0,,https://matheo.uliege.be/handle/2268.2/5501,,,,0,0.0,0.0
4390350859,1,1,1,2764545133.0,https://doi.org/10.1016/j.molmet.2023.101864,,2.0,5.0,1,1.0,1.0
3083398816,1,1,1,199072659.0,https://doi.org/10.1007/s12250-020-00280-9,https://link.springer.com/content/pdf/10.1007/s12250-020-00280-9.pdf,2.0,17.0,1,1.0,1.0
2418102276,1,1,1,2756445955.0,https://doi.org/10.6009/jjrt.kj00003326908,https://www.jstage.jst.go.jp/article/jjrt/61/7/61_KJ00003326908/_pdf,2.0,,1,1.0,1.0
1974748669,1,1,0,4210174675.0,https://doi.org/10.1103/physrevb.28.6992,,,,0,0.0,0.0
4317802130,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9973847,,2.0,,1,1.0,1.0
3094954720,3,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/33108282,,,,0,0.0,0.0
4391316840,1,1,0,,https://doi.org/10.1007/978-3-031-48963-1,,,,0,0.0,0.0
1659227254,1,1,1,4306400194.0,https://arxiv.org/abs/0705.1836,,3.0,17.0,1,0.0,0.0
2120273104,1,1,0,97129254.0,https://doi.org/10.1002/cmr.b.21239,,,,0,0.0,0.0
3140434542,1,1,0,,http://rdu.unicesumar.edu.br/bitstream/123456789/6606/1/fulvio_cesar_casemiro.pdf,,,,0,0.0,0.0
4298113563,1,1,1,113542562.0,https://doi.org/10.1016/j.nimb.2022.09.013,,2.0,3.0,1,1.0,1.0
3130190405,1,1,0,4306501062.0,https://ui.adsabs.harvard.edu/abs/2002AGUFMOS21D..04B/abstract,,,,0,0.0,0.0
2418743744,1,1,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/7706859,,,,0,0.0,0.0
2146453228,5,0,0,4306400024.0,https://discovery.ucl.ac.uk/id/eprint/1437467/1/1-s2.0-S0197458014004035-main.pdf,https://discovery.ucl.ac.uk/id/eprint/1437467/1/1-s2.0-S0197458014004035-main.pdf,2.0,3.0,1,1.0,1.0
2407842653,1,1,0,,https://europepmc.org/article/MED/16775933,,,,0,0.0,0.0
2973212042,1,1,0,4210184892.0,https://doi.org/10.1386/mms.5.3.419_1,,,,0,0.0,0.0
2070628775,1,1,0,173718193.0,https://doi.org/10.1093/jaarel/xv.3.148,,,,0,0.0,0.0
2090498600,1,1,0,149016011.0,https://doi.org/10.1049/el:19990068,,,,0,0.0,0.0
4245369591,1,1,0,45720283.0,https://doi.org/10.1111/bjd.1946.58.issue-5-6,,,,0,0.0,0.0
2964576479,1,1,0,4306463937.0,https://doi.org/10.1007/978-981-13-7426-5_12,,,,0,0.0,0.0
2338902728,1,1,0,4306463913.0,https://doi.org/10.1159/000391048,,,,0,0.0,0.0
2766451414,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/29043401,,,,0,0.0,0.0
4390116111,1,1,0,2898134460.0,https://doi.org/10.1016/s1636-5410(23)48729-6,,,,0,0.0,0.0
2799639316,1,1,0,,https://elibrary.mcedsv.org/nonprofitmanagement,,,,0,0.0,0.0
637198113,1,1,0,,http://ci.nii.ac.jp/naid/110006795484,,,,0,0.0,0.0
3088578488,1,1,0,4210214320.0,https://doi.org/10.17121/ressjournal.2798,,,,0,0.0,0.0
2074270376,1,1,0,41163404.0,https://doi.org/10.1080/0891693032000114544,,,,0,0.0,0.0
2343104671,1,1,0,4210187579.0,https://doi.org/10.1002/chin.198108050,,,,0,0.0,0.0
2344389381,1,1,0,,https://gnosis.library.ucy.ac.cy/handle/7/39210,,,,0,0.0,0.0
2602837698,1,1,0,,http://phys.scichina.com:8083/sciG/CN/abstract/abstract407716.shtml,,,,0,0.0,0.0
2265964753,1,1,0,4306493943.0,http://www.dbpia.co.kr/Article/352471,,,,0,0.0,0.0
4400222265,1,1,1,4306400194.0,https://arxiv.org/abs/2406.19416,https://arxiv.org/pdf/2406.19416,3.0,,1,0.0,0.0
2900912456,2,0,0,4306400806.0,https://europepmc.org/articles/pmc6439809,,2.0,,1,1.0,1.0
2012426319,1,1,0,155536936.0,https://doi.org/10.1089/jpm.2011.0158,,,,0,0.0,0.0
4238541468,1,1,1,2739242392.0,https://doi.org/10.5935/2177-4560.20080011,https://essentiaeditora.iff.edu.br/index.php/boletim/article/download/2177-4560.20080011/225/,2.0,3.0,1,1.0,1.0
936404909,1,1,0,4306560149.0,http://www.cqvip.com/QK/61443X/200703/26876498.html,,,,0,0.0,0.0
2011049584,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/7267718,,,,0,0.0,0.0
2006850466,2,0,0,4306401280.0,https://doaj.org/article/43ed4e44df384a509c335744ef0da4e6,,,,0,0.0,0.0
1979709624,1,1,1,104732370.0,https://doi.org/10.1515/znb-1986-1001,https://www.degruyter.com/document/doi/10.1515/znb-1986-1001/pdf,2.0,5.0,1,1.0,1.0
218115195,1,1,0,,https://apps.dtic.mil/dtic/tr/fulltext/u2/a474097.pdf,,,,0,0.0,0.0
4386220588,3,0,0,4306401385.0,https://hdl.handle.net/10630/29519,https://riuma.uma.es/xmlui/bitstream/10630/29519/1/electronics-12-03611-v3%281%29.pdf,2.0,3.0,1,1.0,1.0
2019243506,1,1,0,110965136.0,https://doi.org/10.2466/pms.2003.97.3.936,,,,0,0.0,0.0
3127303512,1,1,0,4210211859.0,https://doi.org/10.18334/asia.4.3.100599,,,,0,0.0,0.0
343984302,1,1,0,4306546751.0,http://www.cqvip.com/qk/61540X/200911/32127007.html,,,,0,0.0,0.0
4366083158,1,1,1,157527038.0,https://doi.org/10.1210/endocr/bqad062,,2.0,,1,1.0,1.0
2908208970,1,1,0,4306514067.0,https://www.mathsjournal.com/pdf/2018/vol3issue1/PartB/3-1-21-777.pdf,,,,0,0.0,0.0
2471532475,2,0,0,4306402487.0,https://www.osti.gov/biblio/603553,,3.0,17.0,1,0.0,0.0
2004978862,1,1,0,130197424.0,https://doi.org/10.1142/s0217979289000439,,,,0,0.0,0.0
2140919075,1,1,0,43764696.0,https://www.africaneditors.org/journal/ERR/full-text-pdf/DCA0C390350,,,,0,0.0,0.0
2945509420,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6572615,,2.0,,1,1.0,1.0
578922483,1,1,0,4306495494.0,https://ci.nii.ac.jp/naid/40019950389,,,,0,0.0,0.0
1984823722,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4055727,,2.0,,1,1.0,1.0
2919890764,3,0,0,4306401783.0,https://researchbank.acu.edu.au/fhs_pub/10962,https://acuresearchbank.acu.edu.au/download/3483b6c8695c652964aff0827eefddd88014e79dd9097e3e08a80f270a95f89d/1141661/OA_McCloskey_2019_Effect_of_abaloparatide_on_vertebral_nonvertebral.pdf,2.0,3.0,1,1.0,1.0
1512935464,4,0,0,4306402451.0,http://repository.graduateinstitute.ch/record/297407/files/HEIWP16-2006.pdf,http://repository.graduateinstitute.ch/record/297407/files/HEIWP16-2006.pdf,2.0,,1,1.0,1.0
2756118360,4,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/28906394,,,,0,0.0,0.0
4394476149,1,1,1,4377196282.0,https://scielo.figshare.com/articles/dataset/A_identidade_nacional_na_obra_cinematogr_fica_argentina_de_Libertad_Lamarque/7518686,,,3.0,1,0.0,0.0
4397318589,1,1,1,4397694588.0,http://www.ccdc.cam.ac.uk/services/structure_request?id=doi:10.5517/ccdc.csd.cc1lkz59&sid=DataCite,,,17.0,1,0.0,0.0
4396407670,2,0,0,4393179698.0,https://api.datacite.org/dois/10.15468/dl.h5xbhv,,,,0,,
3169207484,1,1,1,114852576.0,https://doi.org/10.5032/jae.2020.03194,https://www.jae-online.org/attachments/article/2333/61.3.17.pdf,2.0,,1,1.0,1.0
4385528908,1,1,0,4306463608.0,https://doi.org/10.1515/9780773598744-007,,,,0,0.0,0.0
1995227270,1,1,0,4147745.0,https://doi.org/10.1111/j.1474-919x.1884.tb01179.x,,,,0,0.0,0.0
3080873357,1,1,0,4210237253.0,https://doi.org/10.32014/2020.2518-1467.127,,,,0,0.0,0.0
4253395101,1,1,0,201595455.0,https://doi.org/10.1093/rpd/34.1-4.335,,,,0,0.0,0.0
3045381895,1,1,0,4210167952.0,https://doi.org/10.37307/j.1868-7911.2004.01.05,,,,0,0.0,0.0
2054171550,1,1,0,177196338.0,https://doi.org/10.1021/ma025833j,,,,0,0.0,0.0
2263840420,1,1,0,155002599.0,https://doi.org/10.1007/s00287-015-0937-2,,,,0,0.0,0.0
4281620347,1,1,0,27558522.0,https://doi.org/10.1111/anec.12978,,,,0,0.0,0.0
2890823220,1,1,0,,https://libguides.library.kent.edu/nurs20010,,,,0,0.0,0.0
2071346332,1,1,1,171741597.0,https://doi.org/10.1016/j.dam.2005.02.020,,2.0,19.0,1,1.0,1.0
4251802861,1,1,0,3880285.0,https://doi.org/10.1126/science.120.3114.386-a,,,,0,0.0,0.0
4395569484,1,1,1,4398183272.0,https://www.gbif.org/occurrence/download/0124307-230530130749713,,,4.0,1,0.0,0.0
4254560469,1,1,0,4363604073.0,https://doi.org/10.1163/37612_wna_co_co_42_355_177,,,,0,0.0,0.0
2416814560,2,0,0,4306401280.0,https://doaj.org/article/093e1f20f34547a0bb9b75674f87dc44,,,,0,0.0,0.0
2006853925,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/17524301,,,,0,0.0,0.0
2331863563,1,1,0,93676754.0,https://doi.org/10.2307/3720675,,,,0,0.0,0.0
4254520230,1,1,0,2312674.0,https://doi.org/10.1097/00005373-200408000-00126,,,,0,0.0,0.0
91718102,1,1,0,161895660.0,https://doi.org/10.2307/795360,,,,0,0.0,0.0
4242723220,1,1,0,4306532787.0,https://doi.org/10.1002/9781118970843.ch322,,,,0,0.0,0.0
4255852298,1,1,0,4306463937.0,https://doi.org/10.1007/978-3-642-28753-4_100427,,,,0,0.0,0.0
2061837362,6,0,0,4306401195.0,https://orca.cardiff.ac.uk/id/eprint/79292/1/79292.pdf,https://orca.cardiff.ac.uk/id/eprint/79292/1/79292.pdf,1.0,,1,1.0,0.0
620781622,1,1,0,4306559752.0,http://ci.nii.ac.jp/naid/110003302552,,,,0,0.0,0.0
2003628279,3,0,0,4306400806.0,https://europepmc.org/articles/pmc3577738,https://europepmc.org/articles/pmc3577738?pdf=render,2.0,3.0,1,1.0,1.0
2010075630,1,1,0,87963603.0,https://doi.org/10.1112/s0025579300013164,,,,0,0.0,0.0
3175639380,1,1,0,2764987357.0,https://doi.org/10.1016/j.surfin.2021.101317,,,,0,0.0,0.0
1479272841,1,1,0,4306556250.0,http://www.cqvip.com/QK/85412X/201522/664811777.html,,,,0,0.0,0.0
2116629197,1,1,1,2755888424.0,https://doi.org/10.1016/s1578-2190(08)70367-6,,2.0,5.0,1,1.0,1.0
2005230959,1,1,0,137773608.0,https://doi.org/10.1038/294158a0,,,,0,0.0,0.0
362293657,1,1,0,4306551258.0,https://ci.nii.ac.jp/naid/110007320373,,,,0,0.0,0.0
4241275455,1,1,0,4210201308.0,https://doi.org/10.1177/2455747116649271,,,,0,0.0,0.0
2833290250,1,1,0,4210194699.0,https://doi.org/10.1080/23267232.1954.10630100,,,,0,0.0,0.0
2440862573,1,1,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/5947125,,,,0,0.0,0.0
1964874668,1,1,0,4210180733.0,https://doi.org/10.7901/2169-3358-1991-1-724,,,,0,0.0,0.0
4366981211,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/37105381,,,,0,0.0,0.0
2572371155,1,1,0,,https://trid.trb.org/view/58619,,,,0,0.0,0.0
2219399584,1,1,1,143352558.0,https://doi.org/10.1016/s0016-5085(12)63650-6,,2.0,,1,1.0,1.0
4210538083,1,1,0,188605413.0,https://doi.org/10.1016/0008-6223(87)90115-1,,,,0,0.0,0.0
3095213345,3,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/33173585,,,,0,0.0,0.0
3003777002,1,1,0,4306518891.0,http://ui.adsabs.harvard.edu/abs/1996LPI....27..203C/abstract,,,,0,0.0,0.0
2953875688,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6678903,,2.0,,1,1.0,1.0
4255574777,1,1,0,2764409965.0,https://doi.org/10.1016/s0315-5463(88)70857-3,,,,0,0.0,0.0
2125595717,5,0,0,4306401696.0,http://hdl.handle.net/10419/34310,https://www.econstor.eu/bitstream/10419/34310/1/545572207.pdf,3.0,,1,0.0,0.0
2336087353,1,1,0,121762105.0,https://doi.org/10.1111/ner.12429,,,,0,0.0,0.0
4243910648,1,1,0,201045011.0,https://doi.org/10.1016/s0195-5616(87)50033-x,,,,0,0.0,0.0
2591873941,1,1,0,,https://cedb.asce.org/CEDBsearch/record.jsp?dockey=0035118,,,,0,0.0,0.0
4246255322,1,1,0,4306462995.0,https://doi.org/10.1017/cbo9781139194983.018,,,,0,0.0,0.0
4248331871,1,1,0,3880285.0,https://doi.org/10.1126/science.231.4738.621-a,,,,0,0.0,0.0
1624659250,1,1,0,4306530908.0,https://ui.adsabs.harvard.edu/abs/1994STIN...9521448H/abstract,,,,0,0.0,0.0
2577145530,1,1,0,,http://cctv.dbotton.com/spip.php?article73,,,,0,0.0,0.0
2983315826,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/31735312,,,,0,0.0,0.0
2161493092,1,1,0,4210201432.0,https://doi.org/10.1039/c39910000921,,,,0,0.0,0.0
1970562049,1,1,0,4210233767.0,https://doi.org/10.1007/bf00460438,,,,0,0.0,0.0
4232405412,1,1,0,4306464022.0,https://doi.org/10.1515/9783839447048-007,,,,0,0.0,0.0
2016529303,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/10861854,,,,0,0.0,0.0
4250560530,1,1,0,4306463333.0,https://doi.org/10.31826/9781463216825-007,,,,0,0.0,0.0
2010375333,1,1,0,168463200.0,https://doi.org/10.1080/13621025.2011.549704,,,,0,0.0,0.0
2100307813,2,0,1,4306400792.0,https://digital.library.unt.edu/ark:/67531/metadc1053372/,https://digital.library.unt.edu/ark:/67531/metadc1053372/m2/1/high_res_d/5185771.pdf,3.0,,1,0.0,0.0
2966691338,1,1,0,,https://dodis.ch/38916,,,,0,0.0,0.0
1568032077,1,1,0,4210205483.0,https://doi.org/10.1007/978-1-4757-6871-8_14,,,,0,0.0,0.0
2024859233,1,1,0,186935893.0,https://doi.org/10.1021/ef990031j,,,,0,0.0,0.0
2018219220,1,1,0,106979888.0,https://doi.org/10.1159/000168648,,,,0,0.0,0.0
2977857433,1,1,0,4306556309.0,http://www.cqvip.com/QK/93711A/201301/44484078.html,,,,0,0.0,0.0
2028814435,2,0,1,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1535625,,2.0,,1,1.0,1.0
4200121883,1,1,1,,https://doi.org/10.7287/peerj.12408v0.3/reviews/2,https://peerj.com/articles/12408v0.5/submission,2.0,3.0,1,1.0,1.0
615594068,1,1,0,4306546694.0,http://ci.nii.ac.jp/naid/110007176545,,,,0,0.0,0.0
2086736075,1,1,0,78180602.0,https://doi.org/10.1007/bf02026317,,,,0,0.0,0.0
1982342926,1,1,0,196979320.0,https://doi.org/10.1016/s0090-4295(01)00969-4,,,,0,0.0,0.0
2263960401,1,1,0,4306401271.0,https://econpapers.repec.org/paper/mprmprres/c6286dc5f88f4b45801b441b1a065cd6.htm,,3.0,,0,0.0,0.0
3122028545,2,0,1,4306401271.0,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2011/wp11-35.pdf,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2011/wp11-35.pdf,3.0,,1,0.0,0.0
2037601882,1,1,0,204027754.0,https://doi.org/10.1097/01.icl.0000138713.20941.ee,,,,0,0.0,0.0
387287521,1,1,0,4306543457.0,http://ci.nii.ac.jp/naid/110001912268,,,,0,0.0,0.0
2521427245,1,1,0,4306553386.0,http://www.cqvip.com/QK/81266X/201603/669327200.html,,,,0,0.0,0.0
1993857531,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/8666757,,,,0,0.0,0.0
4246987910,1,1,0,138282212.0,https://doi.org/10.1002/(sici)1520-6408(1998)22:1<74::aid-dvg8>3.3.co;2-v,,,,0,0.0,0.0
3080586812,1,1,0,4306537954.0,https://jlq.ut.ac.ir/article_77494_5ca21b0f46e9fce82ce7b3349892b308.pdf,,,,0,0.0,0.0
4287739104,1,1,0,4363606119.0,https://doi.org/10.1364/hilas.2022.hf4b.7,,,,0,0.0,0.0
4395243850,1,1,1,4398183272.0,https://www.gbif.org/occurrence/download/0004495-190320150433242,,,4.0,1,0.0,0.0
2007900850,4,0,0,4306402512.0,https://www.hal.inserm.fr/inserm-00823377/file/1750-1172-8-65.pdf,https://www.hal.inserm.fr/inserm-00823377/file/1750-1172-8-65.pdf,2.0,3.0,1,1.0,1.0
118532568,1,1,0,4306540008.0,https://cyberleninka.ru/article/n/zarubezhnyy-opyt-sotsialno-pravovogo-kontrolya-za-litsami-osvobozhdennymi-iz-ispravitelnyh-uchrezhdeniy.pdf,,,,0,0.0,0.0
4307348954,3,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/36345285,,,,0,0.0,0.0
2319420462,1,1,0,114479970.0,https://doi.org/10.1097/00004728-199701000-00009,,,,0,0.0,0.0
2130577642,2,0,1,4306400806.0,https://europepmc.org/articles/pmc1360950,https://europepmc.org/articles/pmc1360950?pdf=render,2.0,,1,1.0,1.0
2270215530,1,1,0,4306496873.0,http://dspace.kci.go.kr/handle/kci/1292828,,,,0,0.0,0.0
2485225949,1,1,0,,https://doi.org/10.1007/978-3-7091-9485-0,,,,0,0.0,0.0
1998875238,1,1,0,62468778.0,https://doi.org/10.1056/nejm192911142012005,,,,0,0.0,0.0
2105572133,2,0,0,4306401559.0,http://urn.kb.se/resolve?urn=urn:nbn:se:liu:diva-73511,https://liu.diva-portal.org/smash/get/diva2:473646/FULLTEXT01,3.0,,1,0.0,0.0
3010387707,1,1,0,,https://dspace.cuni.cz/handle/20.500.11956/83574,,,,0,0.0,0.0
2948744413,1,1,0,4306520957.0,https://revistas.unne.edu.ar/index.php/nor/article/download/2763/2445,,,,0,0.0,0.0
2735141031,1,1,0,,https://repositorio-aberto.up.pt/handle/10216/95512,,,,0,0.0,0.0
2314778149,1,1,0,186935893.0,https://doi.org/10.1021/ef3012728,,,,0,0.0,0.0
4386878830,1,1,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/37726912,,,,0,0.0,0.0
2751654837,1,1,0,,http://jairo.nii.ac.jp/0350/00007738,,,,0,0.0,0.0
592799288,1,1,0,4306558974.0,http://ci.nii.ac.jp/naid/40002671032,,,,0,0.0,0.0
2015357684,2,0,1,4306400194.0,https://arxiv.org/abs/cond-mat/0610707,https://arxiv.org/pdf/cond-mat/0610707,3.0,,1,0.0,0.0
1510621996,1,1,0,24940445.0,https://doi.org/10.1002/j.1551-8833.1985.tb05522.x,,,,0,0.0,0.0
2492653184,1,1,0,58727509.0,https://doi.org/10.1016/j.jaad.2015.12.054,,,,0,0.0,0.0
1549328628,1,1,0,4306401280.0,https://doaj.org/article/9421766a7b904890aa8a7cf33de90f21,,,,0,0.0,0.0
610151222,1,1,0,,https://trid.trb.org/view/116625,,,,0,0.0,0.0
4383752910,4,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/37428907,,,,0,0.0,0.0
2072815926,1,1,0,86692366.0,https://doi.org/10.1016/s0248-8663(02)00678-1,,,,0,0.0,0.0
2977115579,3,0,0,4306400194.0,https://arxiv.org/abs/1901.04167,https://arxiv.org/pdf/1901.04167,3.0,,1,0.0,0.0
600255023,1,1,0,150042853.0,http://ci.nii.ac.jp/naid/110004787121,,,,0,0.0,0.0
2321897709,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/25438586,,,,0,0.0,0.0
2897761800,1,1,0,4210190425.0,https://doi.org/10.1007/978-3-319-99537-3_10,,,,0,0.0,0.0
2120340503,5,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/19319208,,,,0,0.0,0.0
1997405693,1,1,0,183492911.0,https://doi.org/10.1117/12.672963,,,,0,0.0,0.0
2999461109,1,1,0,4210180773.0,https://doi.org/10.20291/2079-0392-2019-4-12-24,,,,0,0.0,0.0
2328000645,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/8810686,,,,0,0.0,0.0
2045779750,1,1,0,203226007.0,https://doi.org/10.1097/00006223-200109000-00002,,,,0,0.0,0.0
2067610811,1,1,0,160566677.0,https://doi.org/10.1016/0028-3908(80)90194-x,,,,0,0.0,0.0
4232598335,1,1,1,31769938.0,https://doi.org/10.1017/s0022046900025598,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/6181F5426CE1B41C009EC2746EA266C7/S0022046900025598a.pdf/div-class-title-ech-volume-4-issue-1-front-matter-div.pdf,2.0,,1,1.0,1.0
1730801747,1,1,0,4306559070.0,http://ci.nii.ac.jp/naid/40020562673,,,,0,0.0,0.0
4214488485,1,1,1,56602522.0,https://doi.org/10.18502/ijrm.v20i1.10406,,2.0,4.0,1,1.0,1.0
2619545508,1,1,0,4210207166.0,https://cyberleninka.ru/article/n/ob-optimalnom-znachenii-kislotnosti-rastvora-pri-prorastanii-semyan-belogo-lyupina-lupinus-albus-l.pdf,,,,0,0.0,0.0
2900835753,1,1,0,2764878180.0,https://doi.org/10.1177/0067205x1704500104,,,,0,0.0,0.0
3175640911,1,1,0,,https://webthesis.biblio.polito.it/18063/,,,,0,0.0,0.0
4238567327,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/2728312,,,,0,0.0,0.0
4236227049,1,1,0,34137071.0,https://doi.org/10.1037//0278-6133.19.4.339,,,,0,0.0,0.0
2151463280,1,1,0,31923572.0,https://dialnet.unirioja.es/servlet/articulo?codigo=2635698,,,,0,0.0,0.0
923540415,1,1,0,4306541151.0,http://www.cqvip.com/QK/86801X/199803/4000969488.html,,,,0,0.0,0.0
438409080,1,1,0,4306551213.0,http://ci.nii.ac.jp/naid/110002164234,,,,0,0.0,0.0
2261612402,1,1,0,,https://www.osti.gov/scitech/servlets/purl/5228277,,,,0,0.0,0.0
4312240723,1,1,0,4210194274.0,https://doi.org/10.7788/ha.2005.13.issue-1,,,,0,0.0,0.0
3132642539,1,1,1,4210198611.0,https://doi.org/10.1016/j.chbr.2021.100063,,2.0,3.0,1,1.0,1.0
2143284831,1,1,1,133896805.0,https://doi.org/10.3382/ps.0530428,https://academic.oup.com/ps/article-pdf/53/1/428/4369703/poultrysci53-0428.pdf,2.0,5.0,1,1.0,1.0
1984614223,1,1,0,41354064.0,https://doi.org/10.1002/chin.201318108,,,,0,0.0,0.0
2076856649,1,1,0,67425620.0,https://doi.org/10.4028/www.scientific.net/amr.960-961.881,,,,0,0.0,0.0
2500410325,1,1,0,4210182749.0,https://doi.org/10.1007/978-3-319-07614-0,,,,0,0.0,0.0
